run,step,value
186,96053,627.0397338867188
186,96790,603.1813354492188
186,97605,587.494873046875
186,98382,561.0781860351562
187,93783,671.3654174804688
187,94699,661.7844848632812
187,95851,635.0760498046875
187,97068,626.2363891601562
188,94533,679.5739135742188
188,95449,664.9247436523438
188,96274,638.1107788085938
188,97147,627.4564208984375
188,98135,622.6237182617188
189,93980,673.2611083984375
189,94422,650.8212280273438
189,95317,617.9573974609375
189,96027,593.2561645507812
189,96744,573.1831665039062
189,97536,543.1083374023438
189,98284,524.7487182617188
190,93686,670.5087890625
190,95564,663.5453491210938
190,96594,630.569580078125
190,98026,623.0819702148438
191,98941,652.6036987304688
191,100436,654.693603515625
191,101446,634.9354248046875
191,103157,647.1953125
192,99693,668.2659301757812
192,100319,656.80078125
192,101134,639.08154296875
192,102111,638.0717163085938
192,103114,624.67919921875
193,99391,659.1790161132812
193,100330,651.3829345703125
193,101093,627.390380859375
193,101850,617.8466796875
193,102700,589.9686889648438
193,103456,559.7996826171875
194,99078,658.531982421875
194,100974,657.6512451171875
194,101960,638.4610595703125
194,103034,642.375732421875
195,98954,655.75927734375
195,99642,643.6762084960938
195,100262,621.39599609375
195,101774,621.092041015625
195,102642,604.0504150390625
195,104025,599.7658081054688
196,99293,659.4107055664062
196,100537,664.7551879882812
196,101968,657.4535522460938
196,103377,658.9061279296875
197,99693,663.9039916992188
197,100812,657.3253173828125
197,102199,637.9288330078125
197,103256,635.0914306640625
198,99103,659.0482788085938
198,100374,655.892333984375
198,101205,638.4683837890625
198,102063,634.6619262695312
198,102963,616.4078979492188
199,98873,651.2476196289062
199,100200,649.7806396484375
199,101648,631.8024291992188
199,102485,619.1661987304688
199,103680,595.446044921875
200,99329,663.7319946289062
200,100392,665.293212890625
200,101271,649.902099609375
200,101971,644.166748046875
200,103110,635.5521850585938
